table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_agencies,field_doc,field_dod,field_doe,field_ed,field_epa,field_hhs,field_nasa,field_nsf,field_usda,field_othera
4353,r612,All institutions -> Denison U.,All institutions,Denison U.,2,611,832.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832.3,0.0,0.0
4353,r613,All institutions -> U. Puget Sound,All institutions,U. Puget Sound,2,612,828.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.7,0.0,0.0
4353,r614,All institutions -> New Mexico Consortium,All institutions,New Mexico Consortium,2,613,828.5,0.0,0.0,148.0,0.0,0.0,336.4,0.0,344.0,0.0,0.0
4353,r615,All institutions -> U. West Alabama,All institutions,U. West Alabama,2,614,826.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.2,0.0,0.0
4353,r616,All institutions -> Southwestern Indian Polytechnic Institute,All institutions,Southwestern Indian Polytechnic Institute,2,615,806.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.1,0.0
4353,r617,All institutions -> Johnson C. Smith U.,All institutions,Johnson C. Smith U.,2,616,799.0,0.0,401.7,0.0,247.4,0.0,0.0,0.0,149.9,0.0,0.0
4353,r618,All institutions -> Sitting Bull C.,All institutions,Sitting Bull C.,2,617,795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.8,298.3,0.0
4353,r619,All institutions -> Indiana State U.,All institutions,Indiana State U.,2,618,793.2,0.0,0.0,0.0,0.0,0.0,304.9,0.0,364.7,0.0,123.6
4353,r620,All institutions -> Sonoma State U.,All institutions,Sonoma State U.,2,619,789.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.7,0.0,0.0
4353,r621,All institutions -> Hawaii Pacific U.,All institutions,Hawaii Pacific U.,2,620,778.8,50.0,0.0,0.0,0.0,0.0,205.2,0.0,523.6,0.0,0.0
4353,r622,All institutions -> Kentucky Community and Technical C. System,All institutions,Kentucky Community and Technical C. System,2,621,774.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.9,0.0,0.0
4353,r623,All institutions -> Polytechnic U. Puerto Rico,All institutions,Polytechnic U. Puerto Rico,2,622,755.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.4,0.0,0.0
4353,r624,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,623,739.6,0.0,0.0,0.0,0.0,0.0,115.3,0.0,364.8,259.5,0.0
4353,r625,All institutions -> Monterey Peninsula C.,All institutions,Monterey Peninsula C.,2,624,733.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.9,0.0,0.0
4353,r626,All institutions -> Mississippi Valley State U.,All institutions,Mississippi Valley State U.,2,625,730.4,0.0,0.0,0.0,250.0,0.0,0.0,0.0,480.4,0.0,0.0
4353,r627,"All institutions -> CUNY, Graduate Center",All institutions,"CUNY, Graduate Center",2,626,730.2,0.0,0.0,0.0,0.0,0.0,32.9,0.0,697.4,0.0,0.0
4353,r628,All institutions -> Barry U.,All institutions,Barry U.,2,627,726.9,0.0,0.0,0.0,0.0,0.0,726.9,0.0,0.0,0.0,0.0
4353,r629,All institutions -> Aaniiih Nakoda C.,All institutions,Aaniiih Nakoda C.,2,628,723.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,223.3,0.0
4353,r630,All institutions -> Nueta Hidatsa Sahnish C.,All institutions,Nueta Hidatsa Sahnish C.,2,628,723.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.3,0.0
4353,r631,All institutions -> Leech Lake Tribal C.,All institutions,Leech Lake Tribal C.,2,630,719.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.2,226.2,0.0
4353,r632,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,631,708.3,0.0,0.0,226.0,0.0,0.0,0.0,116.7,365.5,0.0,0.0
4353,r633,All institutions -> Alfred U.,All institutions,Alfred U.,2,632,706.7,0.0,590.3,0.0,0.0,0.0,0.0,0.0,116.4,0.0,0.0
4353,r634,All institutions -> Edinboro U. Pennsylvania,All institutions,Edinboro U. Pennsylvania,2,633,701.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.3,0.0,0.0
4353,r635,All institutions -> U. Wisconsin-Eau Claire,All institutions,U. Wisconsin-Eau Claire,2,634,697.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.6,0.0,0.0
4353,r636,All institutions -> Marywood U.,All institutions,Marywood U.,2,635,695.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.2,0.0,0.0
4353,r637,All institutions -> U. Texas of the Permian Basin,All institutions,U. Texas of the Permian Basin,2,636,689.7,0.0,0.0,0.0,0.0,0.0,461.0,0.0,0.0,228.8,0.0
4353,r638,All institutions -> Tohono O'odham Community C.,All institutions,Tohono O'odham Community C.,2,637,689.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.3,0.0,0.0
4353,r639,All institutions -> Hinds Community C.,All institutions,Hinds Community C.,2,638,687.6,0.0,0.0,0.0,250.0,0.0,0.0,0.0,437.6,0.0,0.0
4353,r640,All institutions -> Pennsylvania C. of Technology,All institutions,Pennsylvania C. of Technology,2,639,685.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.3,0.0,0.0
4353,r641,All institutions -> Lamar U.,All institutions,Lamar U.,2,640,683.6,0.0,141.0,0.0,0.0,0.0,132.6,0.0,410.0,0.0,0.0
4353,r642,All institutions -> D'Youville C.,All institutions,D'Youville C.,2,641,680.5,0.0,0.0,0.0,0.0,0.0,680.5,0.0,0.0,0.0,0.0
4353,r643,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,642,676.7,0.0,0.0,0.0,0.0,0.0,57.9,0.0,618.7,0.0,0.0
4353,r644,All institutions -> Oakton Community C.,All institutions,Oakton Community C.,2,643,676.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.5,0.0,0.0
4353,r645,All institutions -> Macalester C.,All institutions,Macalester C.,2,644,675.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.7,0.0,0.0
4353,r646,All institutions -> Sisseton Wahpeton C.,All institutions,Sisseton Wahpeton C.,2,645,674.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.9,223.3,0.0
4353,r647,All institutions -> Canisius C.,All institutions,Canisius C.,2,646,673.5,0.0,0.0,100.0,323.9,0.0,249.6,0.0,0.0,0.0,0.0
4353,r648,All institutions -> Yeshiva U.,All institutions,Yeshiva U.,2,647,671.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,221.0,0.0,0.0
4353,r649,All institutions -> U. Charleston,All institutions,U. Charleston,2,648,665.4,17.0,0.0,0.0,0.0,0.0,0.0,0.0,648.4,0.0,0.0
4353,r650,"All institutions -> Saint Mary's C., Notre Dame",All institutions,"Saint Mary's C., Notre Dame",2,649,665.4,0.0,67.0,0.0,0.0,0.0,0.0,0.0,598.4,0.0,0.0
4353,r651,All institutions -> Drake U.,All institutions,Drake U.,2,650,663.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.2,5.0,0.0
4353,r652,All institutions -> Wittenberg U.,All institutions,Wittenberg U.,2,651,661.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.2,0.0,0.0
4353,r653,All institutions -> Georgia Southern U.,All institutions,Georgia Southern U.,2,652,660.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.8,0.0,0.0
4353,r654,All institutions -> Winona State U.,All institutions,Winona State U.,2,653,653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.0,0.0,0.0
4353,r655,All institutions -> Abilene Christian U.,All institutions,Abilene Christian U.,2,654,651.7,0.0,0.0,651.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,r656,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,655,651.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.2,178.3
4353,r657,All institutions -> C. Wooster,All institutions,C. Wooster,2,656,650.0,0.0,0.0,0.0,0.0,0.0,323.9,0.0,326.1,0.0,0.0
4353,r658,"All institutions -> Carlos Albizu U., San Juan",All institutions,"Carlos Albizu U., San Juan",2,657,650.0,0.0,0.0,0.0,0.0,0.0,650.0,0.0,0.0,0.0,0.0
4353,r659,All institutions -> Le Moyne C.,All institutions,Le Moyne C.,2,657,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,0.0,0.0
4353,r660,All institutions -> Mount Mary U.,All institutions,Mount Mary U.,2,657,650.0,0.0,0.0,0.0,0.0,0.0,650.0,0.0,0.0,0.0,0.0
4353,r661,All institutions -> West Virginia School of Osteopathic Medicine,All institutions,West Virginia School of Osteopathic Medicine,2,657,650.0,0.0,0.0,0.0,0.0,0.0,650.0,0.0,0.0,0.0,0.0
4353,r662,All institutions -> Cape Cod Community C.,All institutions,Cape Cod Community C.,2,661,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,0.0,0.0
4353,r663,All institutions -> Pacific Lutheran U.,All institutions,Pacific Lutheran U.,2,662,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,0.0,0.0
4353,r664,All institutions -> C. New Rochelle,All institutions,C. New Rochelle,2,663,650.0,0.0,0.0,0.0,0.0,0.0,650.0,0.0,0.0,0.0,0.0
4353,r665,All institutions -> Chabot C.,All institutions,Chabot C.,2,664,649.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.9,0.0,0.0
4353,r666,All institutions -> North Park U.,All institutions,North Park U.,2,665,649.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.9,0.0,0.0
4353,r667,"All institutions -> U. of St. Francis, Joliet",All institutions,"U. of St. Francis, Joliet",2,666,649.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.7,0.0,0.0
4353,r668,All institutions -> Skagit Valley C.,All institutions,Skagit Valley C.,2,667,648.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.1,0.0,0.0
4353,r669,All institutions -> Colby-Sawyer C.,All institutions,Colby-Sawyer C.,2,668,648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,0.0,0.0
4353,r670,All institutions -> Illinois C.,All institutions,Illinois C.,2,669,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0,0.0,0.0
4353,r671,All institutions -> North Shore Community C.,All institutions,North Shore Community C.,2,670,640.7,0.0,0.0,0.0,0.0,0.0,640.7,0.0,0.0,0.0,0.0
4353,r672,All institutions -> Frederick Community C.,All institutions,Frederick Community C.,2,671,637.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.1,0.0,0.0
4353,r673,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,672,635.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.6,0.0,0.0
4353,r674,All institutions -> Sinclair Community C.,All institutions,Sinclair Community C.,2,673,631.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.3,0.0,0.0
4353,r675,All institutions -> Wisconsin Lutheran C.,All institutions,Wisconsin Lutheran C.,2,674,628.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.8,0.0,0.0
4353,r676,All institutions -> Columbus State Community C.,All institutions,Columbus State Community C.,2,675,618.8,0.0,0.0,0.0,0.0,0.0,0.0,58.3,560.5,0.0,0.0
4353,r677,All institutions -> Ursinus C.,All institutions,Ursinus C.,2,676,605.8,0.0,0.0,0.0,0.0,0.0,180.1,0.0,425.7,0.0,0.0
4353,r678,All institutions -> Erikson Institute,All institutions,Erikson Institute,2,677,602.5,0.0,0.0,0.0,602.5,0.0,0.0,0.0,0.0,0.0,0.0
4353,r679,"All institutions -> Delaware Technical Community C., Dover",All institutions,"Delaware Technical Community C., Dover",2,678,600.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,r680,All institutions -> Methodist U.,All institutions,Methodist U.,2,678,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0
4353,r681,"All institutions -> SUNY, Mohawk Valley Community C.",All institutions,"SUNY, Mohawk Valley Community C.",2,680,599.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.9,0.0,0.0
4353,r682,All institutions -> Seattle Colleges,All institutions,Seattle Colleges,2,681,598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0,0.0,0.0
4353,r683,All institutions -> Wisconsin Technical C. System,All institutions,Wisconsin Technical C. System,2,682,592.9,0.0,592.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,r684,"All institutions -> SUNY, Purchase C.",All institutions,"SUNY, Purchase C.",2,683,591.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,0.0,0.0,0.0
4353,r685,All institutions -> Siena C.,All institutions,Siena C.,2,684,589.9,0.0,0.0,150.0,0.0,0.0,0.0,0.0,439.9,0.0,0.0
4353,r686,All institutions -> Madison Area Technical C.,All institutions,Madison Area Technical C.,2,685,588.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.8,0.0,0.0
4353,r687,All institutions -> Saint Joseph's U.,All institutions,Saint Joseph's U.,2,686,587.5,139.3,0.0,0.0,0.0,0.0,0.0,0.0,448.2,0.0,0.0
4353,r688,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,687,587.2,0.0,0.0,0.0,221.7,0.0,365.5,0.0,0.0,0.0,0.0
4353,r689,All institutions -> U. of the Sciences Philadelphia,All institutions,U. of the Sciences Philadelphia,2,688,583.5,0.0,0.0,0.0,0.0,0.0,583.5,0.0,0.0,0.0,0.0
4353,r690,All institutions -> Fielding Graduate U.,All institutions,Fielding Graduate U.,2,689,579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.0,0.0,0.0
4353,r691,All institutions -> Trinity U.,All institutions,Trinity U.,2,690,576.6,0.0,0.0,0.0,0.0,0.0,272.4,0.0,304.2,0.0,0.0
4353,r692,All institutions -> Swarthmore C.,All institutions,Swarthmore C.,2,691,572.4,0.0,0.0,0.0,0.0,0.0,88.8,100.4,383.2,0.0,0.0
4353,r693,All institutions -> Vermont Technical C.,All institutions,Vermont Technical C.,2,692,568.8,568.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,r694,"All institutions -> Arkansas State U., Jonesboro",All institutions,"Arkansas State U., Jonesboro",2,693,560.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,183.0,88.7
4353,r695,All institutions -> Alvernia U.,All institutions,Alvernia U.,2,694,550.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,0.0
4353,r696,All institutions -> Avila U.,All institutions,Avila U.,2,694,550.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,0.0
4353,r697,All institutions -> Albany State U.,All institutions,Albany State U.,2,696,550.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,300.0,0.0,0.0
4353,r698,All institutions -> Chatham U.,All institutions,Chatham U.,2,697,548.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.1,0.0,0.0
4353,r699,"All institutions -> Midwestern U., Glendale",All institutions,"Midwestern U., Glendale",2,698,547.9,0.0,0.0,0.0,0.0,0.0,525.0,0.0,0.0,22.9,0.0
4353,r700,All institutions -> Berea C.,All institutions,Berea C.,2,699,547.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.3,0.0
4353,r701,All institutions -> Gettysburg C.,All institutions,Gettysburg C.,2,700,546.0,0.0,0.0,186.1,0.0,0.0,0.0,0.0,359.9,0.0,0.0
4353,r702,All institutions -> Columbia Basin C.,All institutions,Columbia Basin C.,2,701,539.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,249.8,0.0
4353,r703,All institutions -> Carthage C.,All institutions,Carthage C.,2,702,538.9,0.0,0.0,0.0,0.0,0.0,248.5,16.6,273.8,0.0,0.0
4353,r704,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,703,536.6,0.0,307.8,0.0,228.8,0.0,0.0,0.0,0.0,0.0,0.0
4353,r705,All institutions -> Fort Peck Community C.,All institutions,Fort Peck Community C.,2,704,535.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,223.3,0.0
4353,r706,All institutions -> Northern Michigan U.,All institutions,Northern Michigan U.,2,705,533.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.4,0.0,0.0
4353,r707,"All institutions -> Wheaton C., Wheaton",All institutions,"Wheaton C., Wheaton",2,706,530.6,0.0,0.0,0.0,0.0,0.0,530.6,0.0,0.0,0.0,0.0
4353,r708,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,707,529.4,0.0,0.0,0.0,0.0,0.0,231.5,0.0,297.9,0.0,0.0
4353,r709,"All institutions -> Emmanuel C., Boston",All institutions,"Emmanuel C., Boston",2,708,527.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.7,0.0,0.0
4353,r710,"All institutions -> California State U., system office",All institutions,"California State U., system office",2,709,522.3,0.0,0.0,0.0,0.0,0.0,0.0,522.3,0.0,0.0,0.0
4353,r711,All institutions -> Marymount U.,All institutions,Marymount U.,2,710,521.9,0.0,0.0,0.0,0.0,0.0,40.2,0.0,481.8,0.0,0.0
4353,r712,All institutions -> Graduate School USA,All institutions,Graduate School USA,2,711,520.1,0.0,0.0,0.0,0.0,0.0,520.1,0.0,0.0,0.0,0.0
4353,r713,All institutions -> Pittsburg State U.,All institutions,Pittsburg State U.,2,712,510.9,300.0,0.0,0.0,0.0,0.0,0.0,0.0,65.9,145.0,0.0
4353,r714,All institutions -> Oral Roberts U.,All institutions,Oral Roberts U.,2,713,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0
4353,r715,All institutions -> St. Petersburg C.,All institutions,St. Petersburg C.,2,714,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0
4353,r716,All institutions -> Passaic County Community C.,All institutions,Passaic County Community C.,2,715,499.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.8,0.0,0.0
4353,r717,All institutions -> Horry-Georgetown Technical C.,All institutions,Horry-Georgetown Technical C.,2,716,497.8,0.0,497.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,r718,"All institutions -> U. Hawaii, West Oahu",All institutions,"U. Hawaii, West Oahu",2,717,492.7,0.0,492.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,r719,"All institutions -> CUNY, Queensborough Community C.",All institutions,"CUNY, Queensborough Community C.",2,718,491.1,0.0,0.0,0.0,0.0,0.0,319.3,0.0,171.8,0.0,0.0
4353,r720,"All institutions -> CUNY, Borough of Manhattan Community C.",All institutions,"CUNY, Borough of Manhattan Community C.",2,719,489.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.8,0.0,0.0
4353,r721,All institutions -> Bowie State U.,All institutions,Bowie State U.,2,720,489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.0,0.0,0.0
4353,r722,All institutions -> Wilkes U.,All institutions,Wilkes U.,2,721,486.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.6,0.0,0.0
4353,r723,All institutions -> Notre Dame de Namur U.,All institutions,Notre Dame de Namur U.,2,722,480.4,0.0,480.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,r724,All institutions -> Hope C.,All institutions,Hope C.,2,723,480.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.4,0.0,0.0
4353,r725,All institutions -> Middle Georgia State U.,All institutions,Middle Georgia State U.,2,724,479.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.6,0.0,0.0
4353,r726,All institutions -> Fort Hays State U.,All institutions,Fort Hays State U.,2,725,476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,0.0,0.0
4353,r727,All institutions -> Minority Serving Institutions STEM Research and Development Consortium,All institutions,Minority Serving Institutions STEM Research and Development Consortium,2,726,472.6,0.0,472.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,r728,All institutions -> American Indian Higher Education Consortium,All institutions,American Indian Higher Education Consortium,2,727,465.6,0.0,0.0,0.0,0.0,0.0,465.6,0.0,0.0,0.0,0.0
4353,r729,All institutions -> Eastern Mennonite U.,All institutions,Eastern Mennonite U.,2,728,463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.7,164.3,0.0
4353,r730,All institutions -> Central Community C.,All institutions,Central Community C.,2,729,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0
4353,r731,All institutions -> San Jacinto Community C. District,All institutions,San Jacinto Community C. District,2,730,454.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.4,0.0,0.0
4353,r732,All institutions -> Chicago School of Professional Psychology,All institutions,Chicago School of Professional Psychology,2,731,450.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0
4353,r733,All institutions -> Mount Aloysius C.,All institutions,Mount Aloysius C.,2,731,450.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0
4353,r734,All institutions -> Trident Technical C.,All institutions,Trident Technical C.,2,733,447.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.7,0.0,0.0
4353,r735,All institutions -> East Stroudsburg U. Pennsylvania,All institutions,East Stroudsburg U. Pennsylvania,2,734,445.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.7,0.0,0.0
4353,r736,All institutions -> Mercy C.,All institutions,Mercy C.,2,735,445.4,0.0,0.0,0.0,245.4,0.0,200.0,0.0,0.0,0.0,0.0
4353,r737,All institutions -> Minnesota State C. Southeast,All institutions,Minnesota State C. Southeast,2,736,442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,0.0,0.0
4353,r738,"All institutions -> Midwestern U., Downers Grove",All institutions,"Midwestern U., Downers Grove",2,737,441.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,0.0,0.0,0.0
4353,r739,"All institutions -> Toyota Technological Institute, Chicago",All institutions,"Toyota Technological Institute, Chicago",2,738,440.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.2,0.0,0.0
4353,r740,All institutions -> Western New England U.,All institutions,Western New England U.,2,739,439.4,0.0,0.0,0.0,0.0,0.0,164.1,0.0,275.3,0.0,0.0
4353,r741,All institutions -> Rose-Hulman Institute of Technology,All institutions,Rose-Hulman Institute of Technology,2,740,436.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.4,0.0,0.0
4353,r742,All institutions -> Dickinson C.,All institutions,Dickinson C.,2,741,435.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.9,0.0,0.0
4353,r743,All institutions -> Sinte Gleska U.,All institutions,Sinte Gleska U.,2,742,435.7,0.0,0.0,0.0,0.0,0.0,199.9,0.0,0.0,235.8,0.0
4353,r744,All institutions -> Gadsden State Community C.,All institutions,Gadsden State Community C.,2,743,435.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.2,0.0,0.0
4353,r745,"All institutions -> St. Paul C., A Community and Technical C.",All institutions,"St. Paul C., A Community and Technical C.",2,744,434.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.6,0.0,0.0
4353,r746,All institutions -> U. Central Arkansas,All institutions,U. Central Arkansas,2,745,431.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.5,14.9,0.0
4353,r747,All institutions -> National Physical Science Consortium,All institutions,National Physical Science Consortium,2,746,430.1,430.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,r748,"All institutions -> CUNY, Medgar Evers C.",All institutions,"CUNY, Medgar Evers C.",2,747,428.6,0.0,0.0,0.0,0.0,0.0,428.6,0.0,0.0,0.0,0.0
4353,r749,All institutions -> Florida Polytechnic U.,All institutions,Florida Polytechnic U.,2,748,426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,0.0,0.0
4353,r750,All institutions -> Fond du Lac Tribal and Community C.,All institutions,Fond du Lac Tribal and Community C.,2,749,423.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.3,0.0
4353,r751,All institutions -> Wake Technical Community C.,All institutions,Wake Technical Community C.,2,750,422.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.4,0.0,0.0
4353,r752,All institutions -> Bay Mills Community C.,All institutions,Bay Mills Community C.,2,751,422.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.3,0.0
4353,r753,All institutions -> Christopher Newport U.,All institutions,Christopher Newport U.,2,752,421.6,0.0,0.0,0.0,0.0,0.0,0.0,290.7,130.9,0.0,0.0
4353,r754,All institutions -> Eastern Washington U.,All institutions,Eastern Washington U.,2,753,419.3,0.0,0.0,0.0,0.0,0.0,419.3,0.0,0.0,0.0,0.0
4353,r755,All institutions -> West Liberty U.,All institutions,West Liberty U.,2,754,418.8,0.0,0.0,0.0,0.0,0.0,418.8,0.0,0.0,0.0,0.0
4353,r756,All institutions -> Ohio Northern U.,All institutions,Ohio Northern U.,2,755,418.6,0.0,0.0,0.0,0.0,0.0,418.6,0.0,0.0,0.0,0.0
4353,r757,All institutions -> Lawrence Technological U.,All institutions,Lawrence Technological U.,2,756,416.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.8,0.0,0.0
4353,r758,All institutions -> Stone Child C.,All institutions,Stone Child C.,2,757,414.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.5,0.0
4353,r759,"All institutions -> SUNY, Potsdam",All institutions,"SUNY, Potsdam",2,758,414.0,0.0,0.0,0.0,0.0,0.0,414.0,0.0,0.0,0.0,0.0
4353,r760,All institutions -> Everett Community C.,All institutions,Everett Community C.,2,759,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,0.0,0.0
4353,r761,All institutions -> U. Wisconsin-River Falls,All institutions,U. Wisconsin-River Falls,2,760,410.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.6,0.0,0.0
4353,r762,All institutions -> Salus U.,All institutions,Salus U.,2,761,410.4,0.0,0.0,0.0,0.0,0.0,410.4,0.0,0.0,0.0,0.0
4353,r763,All institutions -> U. Ana G. Mendez - Cupey Campus,All institutions,U. Ana G. Mendez - Cupey Campus,2,762,407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,0.0,0.0
4353,r764,All institutions -> Community C. Allegheny County,All institutions,Community C. Allegheny County,2,763,402.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.6,0.0,0.0
4353,r765,All institutions -> Florida Technical C.,All institutions,Florida Technical C.,2,764,401.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.8
4353,r766,All institutions -> Jarvis Christian C.,All institutions,Jarvis Christian C.,2,765,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0
4353,r767,All institutions -> Bridgewater State U.,All institutions,Bridgewater State U.,2,766,395.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.9,0.0,0.0
4353,r768,"All institutions -> Metropolitan State U. Denver, Denver",All institutions,"Metropolitan State U. Denver, Denver",2,767,395.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.6,0.0,0.0
4353,r769,All institutions -> Youngstown State U.,All institutions,Youngstown State U.,2,768,392.1,0.0,128.2,0.0,0.0,0.0,0.0,0.0,263.9,0.0,0.0
4353,r770,"All institutions -> Bucks County Community C., Newtown",All institutions,"Bucks County Community C., Newtown",2,769,391.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.1,0.0,0.0
