table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
4387,r148_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,291
4387,r148_6,Non-STEM,STEM,STEM total,2,na
4387,r148_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r148_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r148_9,Non-STEM,Non-STEM,Non-STEM total,2,7750
4387,r148_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,7459
4387,r148_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,291
4387,r149_1,Non-STEM,2019 OCC,,1,6765
4387,r149_2,Non-STEM,Detailed occupations,,1,Other construction and related workers
4387,r149_3,Non-STEM,"Total, all employed adults",Total,2,44611
4387,r149_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,42161
4387,r149_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,2450
4387,r149_6,Non-STEM,STEM,STEM total,2,na
4387,r149_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r149_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r149_9,Non-STEM,Non-STEM,Non-STEM total,2,44611
4387,r149_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,42161
4387,r149_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,2450
4387,r150_1,<b>na</b>,2019 OCC,,1,na
4387,r150_2,<b>na</b>,Detailed occupations,,1,"Education, training, and library occupations"
4387,r150_3,<b>na</b>,"Total, all employed adults",Total,2,9713029
4387,r150_4,<b>na</b>,"Total, all employed adults",No bachelor's degree,2,2304496
4387,r150_5,<b>na</b>,"Total, all employed adults",Bachelor's degree or higher ,2,7408533
4387,r150_6,<b>na</b>,STEM,STEM total,2,na
4387,r150_7,<b>na</b>,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r150_8,<b>na</b>,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r150_9,<b>na</b>,Non-STEM,Non-STEM total,2,9713029
4387,r150_10,<b>na</b>,Non-STEM,"Non-STEM, no bachelor's degree",2,2304496
4387,r150_11,<b>na</b>,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,7408533
4387,r151_1,Non-STEM,2019 OCC,,1,2205
4387,r151_2,Non-STEM,Detailed occupations,,1,Postsecondary teachers
4387,r151_3,Non-STEM,"Total, all employed adults",Total,2,1441513
4387,r151_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,138566
4387,r151_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,1302947
4387,r151_6,Non-STEM,STEM,STEM total,2,na
4387,r151_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r151_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r151_9,Non-STEM,Non-STEM,Non-STEM total,2,1441513
4387,r151_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,138566
4387,r151_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,1302947
4387,r152_1,Non-STEM,2019 OCC,,1,2300
4387,r152_2,Non-STEM,Detailed occupations,,1,Preschool and kindergarten teachers
4387,r152_3,Non-STEM,"Total, all employed adults",Total,2,855538
4387,r152_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,421443
4387,r152_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,434095
4387,r152_6,Non-STEM,STEM,STEM total,2,na
4387,r152_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r152_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r152_9,Non-STEM,Non-STEM,Non-STEM total,2,855538
4387,r152_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,421443
4387,r152_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,434095
4387,r153_1,Non-STEM,2019 OCC,,1,2310
4387,r153_2,Non-STEM,Detailed occupations,,1,Elementary and middle school teachers
4387,r153_3,Non-STEM,"Total, all employed adults",Total,2,2964678
4387,r153_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,181270
4387,r153_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,2783408
4387,r153_6,Non-STEM,STEM,STEM total,2,na
4387,r153_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r153_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r153_9,Non-STEM,Non-STEM,Non-STEM total,2,2964678
4387,r153_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,181270
4387,r153_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,2783408
4387,r154_1,Non-STEM,2019 OCC,,1,2320
4387,r154_2,Non-STEM,Detailed occupations,,1,Secondary school teachers
4387,r154_3,Non-STEM,"Total, all employed adults",Total,2,1269726
4387,r154_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,53399
4387,r154_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,1216327
4387,r154_6,Non-STEM,STEM,STEM total,2,na
4387,r154_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r154_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r154_9,Non-STEM,Non-STEM,Non-STEM total,2,1269726
4387,r154_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,53399
4387,r154_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,1216327
4387,r155_1,Non-STEM,2019 OCC,,1,2330
4387,r155_2,Non-STEM,Detailed occupations,,1,Special education teachers
4387,r155_3,Non-STEM,"Total, all employed adults",Total,2,432135
4387,r155_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,49653
4387,r155_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,382482
4387,r155_6,Non-STEM,STEM,STEM total,2,na
4387,r155_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r155_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r155_9,Non-STEM,Non-STEM,Non-STEM total,2,432135
4387,r155_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,49653
4387,r155_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,382482
4387,r156_1,Non-STEM,2019 OCC,,1,2350
4387,r156_2,Non-STEM,Detailed occupations,,1,Tutors
4387,r156_3,Non-STEM,"Total, all employed adults",Total,2,200971
4387,r156_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,104404
4387,r156_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,96567
4387,r156_6,Non-STEM,STEM,STEM total,2,na
4387,r156_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r156_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r156_9,Non-STEM,Non-STEM,Non-STEM total,2,200971
4387,r156_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,104404
4387,r156_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,96567
4387,r157_1,Non-STEM,2019 OCC,,1,2360
4387,r157_2,Non-STEM,Detailed occupations,,1,Other teachers and instructors
4387,r157_3,Non-STEM,"Total, all employed adults",Total,2,745727
4387,r157_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,317882
4387,r157_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,427845
4387,r157_6,Non-STEM,STEM,STEM total,2,na
4387,r157_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r157_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r157_9,Non-STEM,Non-STEM,Non-STEM total,2,745727
4387,r157_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,317882
4387,r157_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,427845
4387,r158_1,Non-STEM,2019 OCC,,1,2400
4387,r158_2,Non-STEM,Detailed occupations,,1,"Archivists, curators, and museum technicians"
4387,r158_3,Non-STEM,"Total, all employed adults",Total,2,70782
4387,r158_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,18155
4387,r158_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,52627
4387,r158_6,Non-STEM,STEM,STEM total,2,na
4387,r158_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r158_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r158_9,Non-STEM,Non-STEM,Non-STEM total,2,70782
4387,r158_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,18155
4387,r158_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,52627
4387,r159_1,Non-STEM,2019 OCC,,1,2435
4387,r159_2,Non-STEM,Detailed occupations,,1,Librarians and media collections specialists
4387,r159_3,Non-STEM,"Total, all employed adults",Total,2,191506
4387,r159_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,28439
4387,r159_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,163067
4387,r159_6,Non-STEM,STEM,STEM total,2,na
4387,r159_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r159_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r159_9,Non-STEM,Non-STEM,Non-STEM total,2,191506
4387,r159_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,28439
4387,r159_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,163067
4387,r160_1,Non-STEM,2019 OCC,,1,2440
4387,r160_2,Non-STEM,Detailed occupations,,1,Library technicians
4387,r160_3,Non-STEM,"Total, all employed adults",Total,2,49099
4387,r160_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,32835
4387,r160_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,16264
4387,r160_6,Non-STEM,STEM,STEM total,2,na
4387,r160_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r160_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r160_9,Non-STEM,Non-STEM,Non-STEM total,2,49099
4387,r160_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,32835
4387,r160_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,16264
4387,r161_1,Non-STEM,2019 OCC,,1,2545
4387,r161_2,Non-STEM,Detailed occupations,,1,Teaching assistants
4387,r161_3,Non-STEM,"Total, all employed adults",Total,2,1356414
4387,r161_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,933423
4387,r161_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,422991
4387,r161_6,Non-STEM,STEM,STEM total,2,na
4387,r161_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r161_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r161_9,Non-STEM,Non-STEM,Non-STEM total,2,1356414
4387,r161_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,933423
4387,r161_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,422991
4387,r162_1,Non-STEM,2019 OCC,,1,2555
4387,r162_2,Non-STEM,Detailed occupations,,1,Other educational instruction and library workers
4387,r162_3,Non-STEM,"Total, all employed adults",Total,2,134940
4387,r162_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,25027
4387,r162_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,109913
4387,r162_6,Non-STEM,STEM,STEM total,2,na
4387,r162_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r162_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r162_9,Non-STEM,Non-STEM,Non-STEM total,2,134940
4387,r162_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,25027
4387,r162_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,109913
4387,r163_1,<b>na</b>,2019 OCC,,1,na
4387,r163_2,<b>na</b>,Detailed occupations,,1,Extraction workers
4387,r163_3,<b>na</b>,"Total, all employed adults",Total,2,215333
4387,r163_4,<b>na</b>,"Total, all employed adults",No bachelor's degree,2,201086
4387,r163_5,<b>na</b>,"Total, all employed adults",Bachelor's degree or higher ,2,14247
4387,r163_6,<b>na</b>,STEM,STEM total,2,68998
4387,r163_7,<b>na</b>,STEM,"STEM, no bachelor's degree (STW)",2,64267
4387,r163_8,<b>na</b>,STEM,"STEM, bachelor's degree or higher ",2,4731
4387,r163_9,<b>na</b>,Non-STEM,Non-STEM total,2,146335
4387,r163_10,<b>na</b>,Non-STEM,"Non-STEM, no bachelor's degree",2,136819
4387,r163_11,<b>na</b>,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,9516
4387,r164_1,Middle skill,2019 OCC,,1,6800
4387,r164_2,Middle skill,Detailed occupations,,1,"Derrick, rotary drill, and service unit operators, and roustabouts, oil and gas"
4387,r164_3,Middle skill,"Total, all employed adults",Total,2,36338
4387,r164_4,Middle skill,"Total, all employed adults",No bachelor's degree,2,33341
4387,r164_5,Middle skill,"Total, all employed adults",Bachelor's degree or higher ,2,2997
4387,r164_6,Middle skill,STEM,STEM total,2,36338
4387,r164_7,Middle skill,STEM,"STEM, no bachelor's degree (STW)",2,33341
4387,r164_8,Middle skill,STEM,"STEM, bachelor's degree or higher ",2,2997
4387,r164_9,Middle skill,Non-STEM,Non-STEM total,2,na
4387,r164_10,Middle skill,Non-STEM,"Non-STEM, no bachelor's degree",2,na
4387,r164_11,Middle skill,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,na
4387,r165_1,Middle skill,2019 OCC,,1,6825
4387,r165_2,Middle skill,Detailed occupations,,1,Surface mining machine operators and earth drillers
4387,r165_3,Middle skill,"Total, all employed adults",Total,2,32660
4387,r165_4,Middle skill,"Total, all employed adults",No bachelor's degree,2,30926
4387,r165_5,Middle skill,"Total, all employed adults",Bachelor's degree or higher ,2,1734
4387,r165_6,Middle skill,STEM,STEM total,2,32660
4387,r165_7,Middle skill,STEM,"STEM, no bachelor's degree (STW)",2,30926
4387,r165_8,Middle skill,STEM,"STEM, bachelor's degree or higher ",2,1734
4387,r165_9,Middle skill,Non-STEM,Non-STEM total,2,na
4387,r165_10,Middle skill,Non-STEM,"Non-STEM, no bachelor's degree",2,na
4387,r165_11,Middle skill,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,na
4387,r166_1,Non-STEM,2019 OCC,,1,6835
4387,r166_2,Non-STEM,Detailed occupations,,1,"Explosives workers, ordnance handling experts, and blasters"
4387,r166_3,Non-STEM,"Total, all employed adults",Total,2,22073
4387,r166_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,19635
4387,r166_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,2438
4387,r166_6,Non-STEM,STEM,STEM total,2,na
4387,r166_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r166_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r166_9,Non-STEM,Non-STEM,Non-STEM total,2,22073
4387,r166_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,19635
4387,r166_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,2438
4387,r167_1,Non-STEM,2019 OCC,,1,6850
4387,r167_2,Non-STEM,Detailed occupations,,1,Underground mining machine operators
4387,r167_3,Non-STEM,"Total, all employed adults",Total,2,52469
4387,r167_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,49155
4387,r167_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,3314
4387,r167_6,Non-STEM,STEM,STEM total,2,na
4387,r167_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r167_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r167_9,Non-STEM,Non-STEM,Non-STEM total,2,52469
4387,r167_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,49155
4387,r167_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,3314
4387,r168_1,Non-STEM,2019 OCC,,1,6950
4387,r168_2,Non-STEM,Detailed occupations,,1,Other extraction workers
4387,r168_3,Non-STEM,"Total, all employed adults",Total,2,71793
4387,r168_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,68029
4387,r168_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,3764
4387,r168_6,Non-STEM,STEM,STEM total,2,na
4387,r168_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r168_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r168_9,Non-STEM,Non-STEM,Non-STEM total,2,71793
4387,r168_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,68029
4387,r168_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,3764
4387,r169_1,<b>na</b>,2019 OCC,,1,na
4387,r169_2,<b>na</b>,Detailed occupations,,1,"Farming, fishing, and forestry occupations"
4387,r169_3,<b>na</b>,"Total, all employed adults",Total,2,953779
4387,r169_4,<b>na</b>,"Total, all employed adults",No bachelor's degree,2,878377
4387,r169_5,<b>na</b>,"Total, all employed adults",Bachelor's degree or higher ,2,75402
4387,r169_6,<b>na</b>,STEM,STEM total,2,na
4387,r169_7,<b>na</b>,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r169_8,<b>na</b>,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r169_9,<b>na</b>,Non-STEM,Non-STEM total,2,953779
4387,r169_10,<b>na</b>,Non-STEM,"Non-STEM, no bachelor's degree",2,878377
4387,r169_11,<b>na</b>,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,75402
4387,r170_1,Non-STEM,2019 OCC,,1,6005
4387,r170_2,Non-STEM,Detailed occupations,,1,"First-line supervisors of farming, fishing, and forestry workers"
4387,r170_3,Non-STEM,"Total, all employed adults",Total,2,49645
4387,r170_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,44031
4387,r170_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,5614
4387,r170_6,Non-STEM,STEM,STEM total,2,na
4387,r170_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r170_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r170_9,Non-STEM,Non-STEM,Non-STEM total,2,49645
4387,r170_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,44031
4387,r170_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,5614
4387,r171_1,Non-STEM,2019 OCC,,1,6010
4387,r171_2,Non-STEM,Detailed occupations,,1,Agricultural inspectors
4387,r171_3,Non-STEM,"Total, all employed adults",Total,2,12040
4387,r171_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,8034
4387,r171_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,4006
4387,r171_6,Non-STEM,STEM,STEM total,2,na
4387,r171_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r171_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r171_9,Non-STEM,Non-STEM,Non-STEM total,2,12040
4387,r171_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,8034
4387,r171_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,4006
4387,r172_1,Non-STEM,2019 OCC,,1,6040
4387,r172_2,Non-STEM,Detailed occupations,,1,"Graders and sorters, agricultural products"
4387,r172_3,Non-STEM,"Total, all employed adults",Total,2,51908
4387,r172_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,48601
4387,r172_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,3307
4387,r172_6,Non-STEM,STEM,STEM total,2,na
4387,r172_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r172_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r172_9,Non-STEM,Non-STEM,Non-STEM total,2,51908
4387,r172_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,48601
4387,r172_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,3307
4387,r173_1,Non-STEM,2019 OCC,,1,6050
4387,r173_2,Non-STEM,Detailed occupations,,1,Other agricultural workers
4387,r173_3,Non-STEM,"Total, all employed adults",Total,2,733739
4387,r173_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,682703
4387,r173_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,51036
4387,r173_6,Non-STEM,STEM,STEM total,2,na
4387,r173_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r173_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r173_9,Non-STEM,Non-STEM,Non-STEM total,2,733739
4387,r173_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,682703
4387,r173_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,51036
4387,r174_1,Non-STEM,2019 OCC,,1,6115
4387,r174_2,Non-STEM,Detailed occupations,,1,Fishing and hunting workers
