table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_agencies,field_doc,field_doda,field_doe,field_ed,field_epa,field_hhs,field_nasa,field_nsf,field_usda,field_otherb
4328,r774,All institutions -> Georgia C. and State U.,All institutions,Georgia C. and State U.,2,773,99.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.7,0.0,0.0
4328,r775,All institutions -> Lincoln Memorial U.,All institutions,Lincoln Memorial U.,2,774,97.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.1,0.0
4328,r776,All institutions -> Elon U.,All institutions,Elon U.,2,775,96.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.4,0.0,0.0
4328,r777,All institutions -> Utah System of Higher Education,All institutions,Utah System of Higher Education,2,776,96.4,0.0,96.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,r778,All institutions -> Regis U.,All institutions,Regis U.,2,777,96.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0
4328,r779,All institutions -> Black Hills State U.,All institutions,Black Hills State U.,2,778,94.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.9,0.0,0.0
4328,r780,All institutions -> U. Northern Colorado,All institutions,U. Northern Colorado,2,779,93.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.3,15.5,12.1
4328,r781,All institutions -> Institute for Public Policy and Economic Development,All institutions,Institute for Public Policy and Economic Development,2,780,93.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.6
4328,r782,All institutions -> Central Community C.,All institutions,Central Community C.,2,781,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0
4328,r783,All institutions -> Central Arizona C.,All institutions,Central Arizona C.,2,782,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0
4328,r784,All institutions -> Chaminade U. Honolulu,All institutions,Chaminade U. Honolulu,2,783,91.6,0.0,0.0,0.0,0.0,0.0,91.6,0.0,0.0,0.0,0.0
4328,r785,All institutions -> U. Bridgeport,All institutions,U. Bridgeport,2,784,90.9,0.0,0.0,0.0,0.0,0.0,90.9,0.0,0.0,0.0,0.0
4328,r786,All institutions -> Universities Research Association,All institutions,Universities Research Association,2,785,90.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.1,0.0,0.0
4328,r787,All institutions -> Webster U.,All institutions,Webster U.,2,786,90.0,0.0,0.0,0.0,0.0,0.0,87.5,0.0,2.5,0.0,0.0
4328,r788,All institutions -> Knox C.,All institutions,Knox C.,2,787,88.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.8,0.0,0.0
4328,r789,All institutions -> Minnesota State C. Southeast,All institutions,Minnesota State C. Southeast,2,788,88.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.4,0.0,0.0
4328,r790,All institutions -> Hinds Community C.,All institutions,Hinds Community C.,2,789,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5,0.0,0.0
4328,r791,All institutions -> Gadsden State Community C.,All institutions,Gadsden State Community C.,2,790,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0
4328,r792,"All institutions -> St. Paul C., A Community and Technical C.",All institutions,"St. Paul C., A Community and Technical C.",2,791,86.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.9,0.0,0.0
4328,r793,All institutions -> Wake Technical Community C.,All institutions,Wake Technical Community C.,2,792,84.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.5,0.0,0.0
4328,r794,All institutions -> Everett Community C.,All institutions,Everett Community C.,2,793,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.4,0.0,0.0
4328,r795,All institutions -> Community C. Allegheny County,All institutions,Community C. Allegheny County,2,794,80.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5,0.0,0.0
4328,r796,All institutions -> Hope C.,All institutions,Hope C.,2,795,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0
4328,r797,All institutions -> Randolph-Macon C.,All institutions,Randolph-Macon C.,2,796,79.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9,0.0,0.0
4328,r798,"All institutions -> Bucks County Community C., Newtown",All institutions,"Bucks County Community C., Newtown",2,797,78.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.2,0.0,0.0
4328,r799,All institutions -> Parkland C.,All institutions,Parkland C.,2,798,77.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.2,0.0,0.0
4328,r800,All institutions -> Florida Polytechnic U.,All institutions,Florida Polytechnic U.,2,799,75.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.9,0.0,0.0
4328,r801,All institutions -> Cerritos C.,All institutions,Cerritos C.,2,800,75.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,r802,All institutions -> St. Louis Community C.,All institutions,St. Louis Community C.,2,801,74.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.7,0.0,0.0
4328,r803,"All institutions -> Lawson State Community C., Birmingham",All institutions,"Lawson State Community C., Birmingham",2,802,73.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,0.0,0.0
4328,r804,"All institutions -> U. North Carolina, Pembroke",All institutions,"U. North Carolina, Pembroke",2,803,70.1,0.0,70.1,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
4328,r805,All institutions -> California C. of the Arts,All institutions,California C. of the Arts,2,804,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0
4328,r806,All institutions -> Ana G. Mendez U. System,All institutions,Ana G. Mendez U. System,2,805,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0
4328,r807,"All institutions -> Bethel U., Saint Paul",All institutions,"Bethel U., Saint Paul",2,806,68.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3,0.0,0.0
4328,r808,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,807,66.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4,0.0,0.0
4328,r809,All institutions -> Hampshire C.,All institutions,Hampshire C.,2,808,65.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.7,0.0,0.0
4328,r810,All institutions -> Highline C.,All institutions,Highline C.,2,809,64.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.4,0.0,0.0
4328,r811,All institutions -> Husson U.,All institutions,Husson U.,2,810,63.6,0.0,0.0,0.0,0.0,0.0,63.6,0.0,0.0,0.0,0.0
4328,r812,"All institutions -> Metropolitan State U. Denver, Denver",All institutions,"Metropolitan State U. Denver, Denver",2,811,61.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.1,0.0,0.0
4328,r813,All institutions -> Colby C.,All institutions,Colby C.,2,812,60.8,0.0,0.0,0.0,0.0,0.0,0.05,0.0,60.8,0.0,0.0
4328,r814,All institutions -> U. Southern Maine,All institutions,U. Southern Maine,2,813,60.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6,0.0,0.0
4328,r815,All institutions -> Gateway Technical C.,All institutions,Gateway Technical C.,2,814,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0
4328,r816,All institutions -> Morgan Community C.,All institutions,Morgan Community C.,2,814,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0
4328,r817,All institutions -> Stanly Community C.,All institutions,Stanly Community C.,2,814,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0
4328,r818,All institutions -> North Iowa Area Community C.,All institutions,North Iowa Area Community C.,2,817,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0
4328,r819,All institutions -> Arapahoe Community C.,All institutions,Arapahoe Community C.,2,818,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0
4328,r820,All institutions -> Quincy C.,All institutions,Quincy C.,2,819,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0
4328,r821,All institutions -> Weatherford C.,All institutions,Weatherford C.,2,820,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0
4328,r822,All institutions -> Roane State Community C.,All institutions,Roane State Community C.,2,821,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0
4328,r823,All institutions -> Big Bend Community C.,All institutions,Big Bend Community C.,2,822,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0
4328,r824,All institutions -> Colorado Northwestern Community C.,All institutions,Colorado Northwestern Community C.,2,823,59.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0
4328,r825,"All institutions -> Community C. System of New Hampshire, Manchester Community C.",All institutions,"Community C. System of New Hampshire, Manchester Community C.",2,824,59.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0
4328,r826,All institutions -> Northampton Community C.,All institutions,Northampton Community C.,2,825,59.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0
4328,r827,All institutions -> Dallas County Community C. District,All institutions,Dallas County Community C. District,2,826,59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.7,0.0,0.0
4328,r828,All institutions -> Pittsburgh Technical C.,All institutions,Pittsburgh Technical C.,2,827,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,0.0,0.0
4328,r829,All institutions -> Seward County Community C.,All institutions,Seward County Community C.,2,828,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0
4328,r830,"All institutions -> State Center Community C. District, Fresno City C.",All institutions,"State Center Community C. District, Fresno City C.",2,829,58.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.9,0.0,0.0
4328,r831,All institutions -> Northwest Louisiana Technical Community C.,All institutions,Northwest Louisiana Technical Community C.,2,830,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0
4328,r832,All institutions -> Columbia Basin C.,All institutions,Columbia Basin C.,2,831,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0
4328,r833,All institutions -> Milwaukee Area Technical C.,All institutions,Milwaukee Area Technical C.,2,832,57.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.9,0.0,0.0
4328,r834,All institutions -> Johnston Community C.,All institutions,Johnston Community C.,2,833,56.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.8,0.0,0.0
4328,r835,"All institutions -> Rider U., Lawrenceville",All institutions,"Rider U., Lawrenceville",2,834,56.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3,0.0,0.0
4328,r836,"All institutions -> Virginia Community C., system office",All institutions,"Virginia Community C., system office",2,835,55.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4,0.0,0.0
4328,r837,All institutions -> Northeastern Technical C.,All institutions,Northeastern Technical C.,2,836,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5,0.0,0.0
4328,r838,All institutions -> Phillips Community C. of the U. Arkansas,All institutions,Phillips Community C. of the U. Arkansas,2,837,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6,0.0,0.0
4328,r839,All institutions -> St. Olaf C.,All institutions,St. Olaf C.,2,838,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,0.0
4328,r840,All institutions -> C. Southern Maryland,All institutions,C. Southern Maryland,2,839,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,0.0
4328,r841,All institutions -> U. Portland,All institutions,U. Portland,2,840,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,0.0,0.0
4328,r842,All institutions -> North Orange County Community C. District,All institutions,North Orange County Community C. District,2,841,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.7,0.0,0.0
4328,r843,"All institutions -> Concordia U., Wisconsin",All institutions,"Concordia U., Wisconsin",2,842,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
4328,r844,All institutions -> Heidelberg U.,All institutions,Heidelberg U.,2,842,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0
4328,r845,"All institutions -> Wilson C., Chambersburg",All institutions,"Wilson C., Chambersburg",2,842,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0
4328,r846,All institutions -> Fairfield U.,All institutions,Fairfield U.,2,845,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,0.0,0.0
4328,r847,All institutions -> Great Basin C.,All institutions,Great Basin C.,2,846,49.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.1,0.0,0.0
4328,r848,All institutions -> Zane State C.,All institutions,Zane State C.,2,847,48.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8,0.0,0.0
4328,r849,All institutions -> South Arkansas Community C.,All institutions,South Arkansas Community C.,2,848,48.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,0.0,0.0
4328,r850,"All institutions -> Texas State Technical C., Waco",All institutions,"Texas State Technical C., Waco",2,849,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6,0.0,0.0
4328,r851,All institutions -> Austin Peay State U.,All institutions,Austin Peay State U.,2,850,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
4328,r852,All institutions -> Kutztown U. Pennsylvania,All institutions,Kutztown U. Pennsylvania,2,850,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0
4328,r853,All institutions -> Indian River State C.,All institutions,Indian River State C.,2,852,44.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9,0.0,0.0
4328,r854,All institutions -> Hampden-Sydney C.,All institutions,Hampden-Sydney C.,2,853,44.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9,0.0,0.0
4328,r855,"All institutions -> SUNY, Finger Lakes Community C.",All institutions,"SUNY, Finger Lakes Community C.",2,854,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.3,0.0,0.0
4328,r856,All institutions -> Framingham State U.,All institutions,Framingham State U.,2,855,44.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
4328,r857,"All institutions -> Community Colleges of Spokane, Spokane Falls Community C.",All institutions,"Community Colleges of Spokane, Spokane Falls Community C.",2,856,42.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2,0.0,0.0
4328,r858,All institutions -> Cheyney U. Pennsylvania,All institutions,Cheyney U. Pennsylvania,2,857,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0
4328,r859,All institutions -> Edmonds Community C.,All institutions,Edmonds Community C.,2,858,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0
4328,r860,All institutions -> Hamilton C.,All institutions,Hamilton C.,2,859,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0
4328,r861,All institutions -> Ohlone C.,All institutions,Ohlone C.,2,860,37.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1,0.0,0.0
4328,r862,"All institutions -> St. Mary's Seminary and U., Baltimore",All institutions,"St. Mary's Seminary and U., Baltimore",2,861,37.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,r863,All institutions -> Valparaiso U.,All institutions,Valparaiso U.,2,862,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0
4328,r864,All institutions -> Wabash C.,All institutions,Wabash C.,2,863,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0
4328,r865,All institutions -> Blackfeet Community C.,All institutions,Blackfeet Community C.,2,864,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,0.0
4328,r866,All institutions -> Frostburg State U.,All institutions,Frostburg State U.,2,865,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2
4328,r867,All institutions -> Sewanee: U. of the South,All institutions,Sewanee: U. of the South,2,866,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
4328,r868,All institutions -> Bemidji State U.,All institutions,Bemidji State U.,2,867,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,0.0,0.0
4328,r869,All institutions -> Keystone C.,All institutions,Keystone C.,2,868,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0
4328,r870,All institutions -> Prince George's Community C.,All institutions,Prince George's Community C.,2,869,30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,0.0,0.0
4328,r871,"All institutions -> Augustana C., Rock Island",All institutions,"Augustana C., Rock Island",2,870,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0
4328,r872,All institutions -> Fond du Lac Tribal and Community C.,All institutions,Fond du Lac Tribal and Community C.,2,871,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0
4328,r873,All institutions -> Western Colorado U.,All institutions,Western Colorado U.,2,872,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0
4328,r874,All institutions -> Lake Erie C.,All institutions,Lake Erie C.,2,873,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0
4328,r875,All institutions -> Dominican U. California,All institutions,Dominican U. California,2,874,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0
4328,r876,All institutions -> Plymouth State U.,All institutions,Plymouth State U.,2,874,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0
4328,r877,All institutions -> Sul Ross State U.,All institutions,Sul Ross State U.,2,876,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0
4328,r878,All institutions -> Evergreen State C.,All institutions,Evergreen State C.,2,877,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9,0.0,0.0
4328,r879,All institutions -> C. of the Muscogee Nation,All institutions,C. of the Muscogee Nation,2,878,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,0.0
4328,r880,All institutions -> U. Wisconsin-Oshkosh,All institutions,U. Wisconsin-Oshkosh,2,879,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.0
4328,r881,All institutions -> U. Lynchburg,All institutions,U. Lynchburg,2,880,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,0.0,0.0
4328,r882,All institutions -> Wichita State U. Campus of Applied Sciences and Technology,All institutions,Wichita State U. Campus of Applied Sciences and Technology,2,881,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,0.0,0.0
4328,r883,All institutions -> Dixie State U.,All institutions,Dixie State U.,2,882,23.8,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5.8,0.0,0.0
4328,r884,All institutions -> St. John Fisher C.,All institutions,St. John Fisher C.,2,883,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,0.0,0.0
4328,r885,All institutions -> Alaska Pacific U.,All institutions,Alaska Pacific U.,2,884,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,0.0
4328,r886,"All institutions -> Minnesota State U., Mankato",All institutions,"Minnesota State U., Mankato",2,885,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0
4328,r887,All institutions -> Columbus State U.,All institutions,Columbus State U.,2,886,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,0.0,0.0
4328,r888,All institutions -> Ohio Dominican U.,All institutions,Ohio Dominican U.,2,887,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,0.0
4328,r889,All institutions -> U. Houston-Downtown,All institutions,U. Houston-Downtown,2,888,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,0.0
4328,r890,All institutions -> Carlow U.,All institutions,Carlow U.,2,889,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,0.0,0.0
4328,r891,All institutions -> Pine Manor C.,All institutions,Pine Manor C.,2,890,17.1,0.0,0.0,0.0,0.0,0.0,17.1,0.0,0.0,0.0,0.0
4328,r892,All institutions -> U. Charleston,All institutions,U. Charleston,2,891,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,r893,All institutions -> Reinhardt U.,All institutions,Reinhardt U.,2,892,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0
4328,r894,All institutions -> U. West Alabama,All institutions,U. West Alabama,2,893,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0
4328,r895,All institutions -> Miami Dade C.,All institutions,Miami Dade C.,2,894,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.0,0.0
4328,r896,All institutions -> C. Idaho,All institutions,C. Idaho,2,895,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
4328,r897,All institutions -> Pittsburgh Institute of Aeronautics,All institutions,Pittsburgh Institute of Aeronautics,2,896,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,r898,"All institutions -> Central Lakes C., Brainerd",All institutions,"Central Lakes C., Brainerd",2,897,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.0
4328,r899,All institutions -> Edinboro U. Pennsylvania,All institutions,Edinboro U. Pennsylvania,2,898,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
4328,r900,All institutions -> Marywood U.,All institutions,Marywood U.,2,899,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,0.0,0.0
4328,r901,All institutions -> Lake Washington Institute of Technology,All institutions,Lake Washington Institute of Technology,2,900,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0
4328,r902,All institutions -> Saint Michael's C.,All institutions,Saint Michael's C.,2,901,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
4328,r903,All institutions -> Little Big Horn C.,All institutions,Little Big Horn C.,2,902,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
4328,r904,All institutions -> U. Pikeville,All institutions,U. Pikeville,2,903,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
4328,r905,All institutions -> Grambling State U.,All institutions,Grambling State U.,2,904,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,r906,"All institutions -> State Center Community C. District, Reedley C.",All institutions,"State Center Community C. District, Reedley C.",2,905,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
4328,r907,All institutions -> Austin C.,All institutions,Austin C.,2,906,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0
4328,r908,All institutions -> Eastern Kentucky U.,All institutions,Eastern Kentucky U.,2,907,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
4328,r909,All institutions -> Indiana Wesleyan U.,All institutions,Indiana Wesleyan U.,2,908,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0
4328,r910,All institutions -> Lac Courte Oreilles Ojibwa C.,All institutions,Lac Courte Oreilles Ojibwa C.,2,909,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0
4328,r911,All institutions -> Claremont Graduate U.,All institutions,Claremont Graduate U.,2,910,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0
4328,r912,All institutions -> U. Hartford,All institutions,U. Hartford,2,911,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,r913,All institutions -> Roanoke C.,All institutions,Roanoke C.,2,912,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0
4328,r914,All institutions -> Bellarmine U.,All institutions,Bellarmine U.,2,913,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0
4328,r915,All institutions -> U. of Providence,All institutions,U. of Providence,2,914,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0
4328,r916,All institutions -> Neumann U.,All institutions,Neumann U.,2,915,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0
4328,r917,All institutions -> Upper Iowa U.,All institutions,Upper Iowa U.,2,916,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0
4328,r918,All institutions -> Calvin C.,All institutions,Calvin C.,2,917,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
